time,x_force,y_force,z_force,x_torque,y_torque,z_torque
2.027384042739868,1.6641118552675558,2.4978965025563418,-4.752815195025863,-0.10695583337345166,0.013683971617142618,-0.24432805034241964
2.0374042987823486,1.513049557047313,2.4762379291807366,-4.60552553929524,-0.10691074285145281,0.011475438998657125,-0.24593291436844847
2.047412395477295,1.4609664357400076,2.540934851760227,-4.785669464685892,-0.10924642251828143,0.007703923731823348,-0.24642046922715527
2.0574350357055664,1.6766514677008404,2.359226641602904,-4.614098859312105,-0.10472698636075493,0.015589633140808171,-0.24114758653963728
2.06746506690979,1.7360546197168891,2.5418707047597517,-4.734869704643507,-0.10903619905248982,0.015598052269403563,-0.24212276407254404
2.077394485473633,1.5109532199630262,2.1100654386418687,-4.733253765733836,-0.09759164713001013,0.01243503887052178,-0.2440709503328241
2.0873913764953613,1.6373302227757802,2.482784724778754,-4.748765163577677,-0.10696772457993753,0.013138133841625509,-0.24843899652091875
2.0974409580230713,1.6330167001567686,2.4896291044097816,-4.840166416360218,-0.10764470760518927,0.015150896890316845,-0.2392549136139504
2.107466220855713,1.5836349472884328,2.454960734598152,-4.661518880954826,-0.10640571045149559,0.012333890879880419,-0.2406055993257014
2.1154134273529053,1.8398011486346364,2.5813102435223616,-4.764593587270752,-0.10983348470697828,0.016285103606225333,-0.24281536184608715
2.125387668609619,1.4184904925558377,2.511192895910521,-4.802172169342714,-0.10911836622120356,0.010442562004790547,-0.24318911044052446
2.1353774070739746,1.6905995183200504,2.5051442323050552,-4.77940331598497,-0.10686466320262523,0.014904011547385248,-0.24744222247357633
2.1454265117645264,1.3807635219986856,2.598209700218625,-4.83663537365314,-0.11180472519787056,0.006679660230923737,-0.2406253712740578
2.15348219871521,1.467370868781876,2.5644384812061367,-4.789065413806525,-0.10931498839570636,0.012849319763796595,-0.2410180659476594
2.1633729934692383,1.5995262727749768,2.706613600937627,-4.736463783343439,-0.11343846059505566,0.013689779155109851,-0.24553005601319935
2.173438787460327,1.3787535823483341,2.727280997562846,-4.803595569838721,-0.11458381109496113,0.006407611527812381,-0.2399165670208631
2.1834428310394287,1.5004741489097961,2.779171209225325,-4.738870739031697,-0.11391289126427032,0.009655127413179667,-0.2383261602282431
2.193391799926758,1.399581564522472,2.8115130195091416,-4.776685144508767,-0.1157783066277175,0.004767040765254727,-0.24506472618598255
2.2014265060424805,1.2753420213250044,2.506825943981085,-4.846479125648276,-0.10558167963812996,0.006028211420592047,-0.24450117122151788
2.2113819122314453,1.1883036843309858,2.289726186256378,-5.034050538700548,-0.10401445794791177,0.00405697732333171,-0.23940484705259393
2.2214009761810303,1.4912576301133043,2.6309621872198203,-4.804409217186174,-0.11191747606181068,0.01399467347588653,-0.24208393907809367
2.231407403945923,1.8888581167783784,2.527065240093154,-4.674097443879237,-0.10943784637537757,0.01839785488042377,-0.24798176621466253
2.2395365238189697,1.6137910978915044,2.8534035438478558,-4.777950230662821,-0.11484634496157597,0.011558057760271797,-0.2423370059782999
2.2473878860473633,1.2687129752991146,2.1220640111172306,-4.85340231749742,-0.09792032781918628,0.0028351288003194935,-0.23346746655574577
2.2574005126953125,1.4696064493473608,2.594434107089231,-4.919207292806727,-0.1095007629884887,0.007885676478753365,-0.24569183904864117
2.265373706817627,1.1974117169906817,2.444329955534229,-4.897060692185803,-0.10581528913627912,0.0018755509663992101,-0.24432728175852395
2.2753915786743164,1.6059922557184028,2.5872572023001172,-4.861944279206549,-0.10955459102513897,0.012102910511420008,-0.2407125571408066
2.2853891849517822,1.2129936361500193,2.4019648574708965,-4.708981638000334,-0.10655856011751759,0.0010072398871485528,-0.2407748290193436
2.29541015625,1.7703422941552254,2.452773846606201,-4.863821383112671,-0.10805836832967915,0.016858375141096185,-0.24435614819955861
2.3034777641296387,1.609126691107948,2.581180784704576,-4.8659917068653,-0.10877486023833978,0.0119417237325186,-0.24336192308374444
2.3114755153656006,1.2976263374571904,2.7210372956676454,-4.7021748046890295,-0.11269518841314766,0.008277014356887139,-0.24179122890620222
2.3214025497436523,1.7064124410724224,2.7664742341577506,-4.485193462229964,-0.11214432335443905,0.017345218039438136,-0.2544648386303103
2.329378128051758,1.8358362261649692,2.767216145962533,-4.639868118408766,-0.11493700277734141,0.017610690713704177,-0.2535228163628217
2.337343454360962,1.834709056666567,2.96755449850811,-4.437766619237212,-0.12119973754195486,0.016735881859554796,-0.24224895634191268
2.345409631729126,1.5395804875339032,2.9409038712880387,-4.302518326644428,-0.11862100002475127,0.011438166498801859,-0.24444509565118686
2.355374813079834,1.4530273683423027,3.024228474704493,-4.168329639972402,-0.11721479000793997,0.007281664513279131,-0.24413181831107844
2.363422155380249,1.5816851198986082,2.324905801938059,-3.9114422720072075,-0.10049826399253607,0.00682157519980161,-0.23683508793950617
2.371387004852295,1.9425795935902193,2.934585067944541,-4.027876222113304,-0.11622177689314822,0.011511024594869974,-0.24855896650125855
2.381417989730835,1.8364112842661529,2.851489875981917,-4.114374600154717,-0.1164960269764295,0.0052135907505057,-0.24409708784971024
2.391493320465088,1.370570881862512,2.8640275700162197,-3.621768450185101,-0.11531328831186353,-0.0046496613329879794,-0.24095377732088427
2.401398181915283,1.598214565743742,2.9603912374925403,-3.342038701723159,-0.11412497167998713,-0.0017377972435326458,-0.24359536085072964
2.4113404750823975,1.8162400383641368,2.919816004994129,-3.2420221384098986,-0.11009141852355894,-0.004342117126167475,-0.2410887107974862
2.4214072227478027,1.899650173362394,2.9988519352140774,-2.9442382772683278,-0.11348186473965438,-0.007981214780999259,-0.23618005215580423
2.431398630142212,1.8807668624416207,2.9113310297913753,-2.904565837790323,-0.10810367742252917,-0.011750483135755328,-0.23773102415453778
2.4414117336273193,2.147125090772059,2.7763390887947708,-2.68230391533743,-0.10874892683187509,-0.01071184040674354,-0.2448503219162677
2.4514522552490234,2.0731968791319257,2.769390728370756,-2.557007658153073,-0.10495007204144564,-0.014427201388557494,-0.2410678380527858
2.459441900253296,2.0860848547250175,2.772070272922666,-2.2430674224234957,-0.10320124817180011,-0.019783109071126088,-0.23925633834161497
2.469406843185425,2.3377680832288226,2.9219203482451186,-2.1397828332253326,-0.10737573763406291,-0.018081441140100494,-0.23717315051201962
2.4794607162475586,2.3307837627254377,3.005167180943248,-1.7854264537571058,-0.11322108314415745,-0.01904050388326589,-0.24669866420513992
2.4893782138824463,2.248627087381675,2.9174400637034865,-1.3756250051276506,-0.10726600688012111,-0.023937747765218162,-0.24446326384691974
2.49941349029541,2.172728622675156,2.923709793132463,-1.426120597364275,-0.10977677379976873,-0.023444239778895273,-0.24229027039539328
2.507328987121582,2.2569367285463753,2.7284659024921463,-1.1974050501801403,-0.10274463854933479,-0.03400371090705399,-0.23865286800333424
2.5154616832733154,2.446415767475777,3.19715433226435,-0.7836241962693777,-0.11225388900467488,-0.0314985039379979,-0.23999425694418688
2.5234289169311523,2.6017697704635294,3.204855708114102,-0.5589594415109156,-0.11733526986052174,-0.02783683148110002,-0.2421980670374391
2.5313661098480225,2.560060614279701,3.243419277888995,-0.4919213042063094,-0.11992837974279574,-0.030755648095588596,-0.24386311745466582
2.541515588760376,2.5348845815001533,2.8284860650816177,-0.1952162369728509,-0.10943317140877189,-0.035158726582221335,-0.24206488179378646
2.5514121055603027,2.8789501437528746,3.007971271016607,0.20872450862841813,-0.1143868799272402,-0.023761111660205943,-0.24690471885656884
2.5613958835601807,2.501985804707657,3.218077629698269,0.4368982280519137,-0.11812715088310963,-0.04065430584070889,-0.24015578429049037
2.571537971496582,2.725136227149862,3.1075987019321745,0.7510003841561473,-0.11672365326937789,-0.0332554056230097,-0.24128431598980024
2.579437494277954,2.7556683215081925,2.981188861787496,0.7634084608475605,-0.11953776157070538,-0.03621560954590551,-0.2425514905880634
2.5894436836242676,2.5948316016175657,3.013550298679892,1.1255987212182013,-0.11793273416725414,-0.039739092941390546,-0.2426934823320505
2.5974338054656982,2.5271424562357625,3.1401547836107513,1.27593090792377,-0.11979213982010405,-0.042523299350415496,-0.2375933656206936
2.607429265975952,2.7072069068560127,2.8251118784418363,1.5866989161710752,-0.11410272277500227,-0.04019408608535542,-0.24055720935053504
2.6173393726348877,2.4920314323943744,3.2144599580107402,1.895936993827527,-0.11754386706524156,-0.0454246828318936,-0.23861636932313515
2.627363920211792,2.8455158892707466,3.0864704299821577,2.231616436638992,-0.12286357857921154,-0.04308844939199688,-0.23853138479599714
2.6374478340148926,2.6086645345785695,3.2773687200182806,2.468161380712125,-0.12807405925214274,-0.039734444470774545,-0.2467620877448433
2.645421266555786,2.8203896014487286,3.0495812301297707,2.6303767067371933,-0.12446460095083334,-0.043624696750808135,-0.24108454088017064
2.653442621231079,2.5574412592750444,3.2785545671478085,2.8469184727553993,-0.12777485253807133,-0.04572442829899055,-0.24675871532259538
2.6633999347686768,2.835946003756871,3.045609360674697,3.3447740772942938,-0.12397831371013512,-0.04134545309524167,-0.24551565129892003
2.6734488010406494,2.3388754169543464,3.1672709499364666,3.4018278995555287,-0.1258516855417705,-0.04942100447029844,-0.24280685058086546
2.6814382076263428,2.516541720862618,3.3874364343202297,4.022812339642389,-0.1365915048549304,-0.04680873378529362,-0.24663314521069993
2.691466808319092,2.6223277525212882,3.1294665089968876,4.043535559032289,-0.12861214755709888,-0.0433309166532023,-0.24785949595353704
2.701399803161621,2.765553986556443,3.293178691704609,4.486616375465051,-0.14053804405209683,-0.03523582224458974,-0.247126049351594
2.711451292037964,2.650486328696901,3.0035871352892474,4.646562608680837,-0.12965589758771434,-0.031785306635582454,-0.24366695754594372
2.721482038497925,2.4735414272771576,3.0750905390011596,4.899139605101651,-0.13742464738607366,-0.03895142091843345,-0.24129387712274947
2.7293717861175537,2.4975348335470513,3.102003450163982,5.1782124498972975,-0.1375214498643172,-0.032490056722878045,-0.2463279316036624
2.737459897994995,2.1256512230772255,2.9980911066753086,5.417715608490359,-0.1391811412162413,-0.03932030549080844,-0.24793974922611045
2.7454092502593994,2.169632639046212,2.91291323835736,5.697087921317366,-0.13717439538630286,-0.034838245492158956,-0.23856794403081802
2.755488634109497,2.340545792160898,2.9991000948689326,5.8214993997689275,-0.14265561795240697,-0.024382614903365747,-0.24304174028791745
2.7654781341552734,2.6321107349414756,2.894479003334923,6.199966344834462,-0.14301725200875645,-0.018928895549081007,-0.2435804424265547
2.7734670639038086,2.0843522867707045,3.2332573056493117,6.549390978885268,-0.1560699064765698,-0.025725950743997625,-0.24111801230520763
2.7833974361419678,2.2798530757334228,2.831871004166504,6.359824517685369,-0.14821662772672095,-0.017063380697739498,-0.2414727282019818
2.7934234142303467,1.8407275827428151,2.9842929802453306,6.683110978184545,-0.15433901242317144,-0.017055588874462724,-0.24624977984158863
2.8033816814422607,2.0358945004163314,3.2654650767222972,6.981306317501044,-0.16306344883018312,-0.014364290726328848,-0.24745956642729977
2.8135130405426025,1.683835144249786,2.8280703660330846,6.78201434682145,-0.1513221502783386,-0.016218820272802928,-0.24643560022936967
2.8234782218933105,1.9835014644802704,2.5811640064524597,6.893248650625349,-0.15548029079064152,0.006423546304688229,-0.2495461691358919
2.83349609375,1.9252514323657188,2.8935138564040037,7.023878924699603,-0.16137928624185052,0.009870826741820507,-0.2519734826003721
2.8413949012756348,1.6804414508414365,2.8544063789195087,7.042006578341204,-0.16237484142667266,0.004134350683852481,-0.24481603918887665
2.849365711212158,1.9137956756366303,2.8044126643713283,7.106330886573431,-0.1588825224969233,0.006205295397306857,-0.24649792884362345
2.859373092651367,1.7692404935842212,2.8923488041470815,7.081279774610864,-0.16236757043050992,0.0004769805778664207,-0.24394121654221265
2.8674252033233643,1.6693054244775978,2.848680037956149,7.082921562899587,-0.1600559617515435,0.004180535067857901,-0.2482285012475634
2.875404119491577,1.8592574195036322,2.8763204776080675,7.073342261477849,-0.16033971675970096,0.011007486023890168,-0.25137034386712737
2.8854055404663086,1.6726654487035375,2.885667648403589,7.120076172087869,-0.16351996969929197,0.006053595081989379,-0.24798615933114165
2.8934714794158936,1.5535514727871842,2.8160496393767405,6.905555892891916,-0.16273832543551175,0.01111560293869908,-0.2498238125276485
2.9014127254486084,1.6288056511916675,2.7380313142566086,6.942928568824585,-0.1647244362548763,0.01511156032144838,-0.253155732388475
2.911376714706421,1.403616493012379,2.844166990844029,6.987707380968544,-0.165730984965545,0.009377319593059761,-0.2503478330017694
2.9214255809783936,1.6418387489428334,2.38655256858891,6.90514206813143,-0.15704837750789646,0.024870585321592916,-0.24287178456624084
2.9294490814208984,1.6395409763830404,2.619968978778693,7.145080175220488,-0.16433015253762315,0.022605204925288596,-0.2502697310520764
2.9374303817749023,1.663661723453946,2.567563528344142,6.836459148315581,-0.1618715374508489,0.03099931023059301,-0.2521234890676222
2.945437431335449,1.3194279629910475,2.642362169783571,6.777395705711881,-0.1693475237987158,0.026744706828385693,-0.2504516865546011
2.953411817550659,1.1096160968525235,2.5682379847706396,6.968643388846187,-0.16327962136220325,0.02703505177168479,-0.24804057437701485
2.9614315032958984,1.1890696865754806,2.6207296391930646,6.886077857138842,-0.16869976027353822,0.032326159851088394,-0.25368110563228735
2.9714038372039795,1.2315669496907882,2.3500297305989375,6.99203856826388,-0.16523484727539436,0.03859802767139248,-0.24659186853841397
2.979421377182007,0.9812722454346003,2.4238345944070927,7.031195169472573,-0.16872029063705382,0.040232069085686474,-0.2455959014098393
2.989565849304199,1.292710967820108,2.5486801136179107,7.082277526447084,-0.1735139863795119,0.05007337575851831,-0.25459524486208174
2.9994757175445557,1.0033151721382227,2.602150038523724,7.043133683091755,-0.17577607751756602,0.05181854272893978,-0.2543276529195302
3.0094428062438965,0.7949562515396282,2.428651715757451,7.0041900837700055,-0.17605439547173357,0.058124707694806065,-0.25542913239677423
3.0174100399017334,0.742806809546996,2.226504044829236,7.066468820876056,-0.1744911339778556,0.06921917286072651,-0.2532184807906432
3.027395248413086,0.6247920493947252,2.500372523405955,7.021486469698874,-0.1842613239926493,0.07035672769520022,-0.254199631684555
3.0375049114227295,0.2888344758371981,2.1129583449344387,6.928594654989833,-0.18030437383818038,0.07141746043555808,-0.25398191845939805
3.045464038848877,0.6528358304632029,2.295218432986863,6.852954921772146,-0.18465194796473572,0.08706902908780802,-0.24931403853054773
